rna-XM_006676154.1	81.2731466172091	1.12423227861304	0.23647007250695	4.75422647227377	1.9920763736406e-06	1.07405633828553e-05
rna-XM_006675242.1	12.5455286082354	-3.92630702739521	0.826345443153022	-4.75141124081704	2.02001827139542e-06	1.08806421065066e-05
MSTRG.2267.1	10.2330461186006	3.57471098990093	0.753021551104083	4.74715628611116	2.06296547121867e-06	1.11011953776151e-05
MSTRG.2804.1	12.0959453351412	-3.61891404043959	0.762533631465704	-4.7459074473653	2.0757361565975e-06	1.11590932139563e-05
rna-XM_006676043.1	134.557268579152	-1.02084675420889	0.215112070964427	-4.74565071886508	2.07837086770579e-06	1.11624410203598e-05
MSTRG.4797.1	8.18010769626872	-5.24108012903301	1.10525237347846	-4.7419759095728	2.11643795898421e-06	1.1355897288631e-05
MSTRG.1303.1	14.3406815073841	2.93814414515442	0.619703387183308	4.74121040149376	2.12445164950021e-06	1.13878818854369e-05
rna-XM_006676030.1	41.8414379481289	-1.68964247370491	0.356496627601402	-4.73957491568223	2.14167042198458e-06	1.14690999046047e-05
rna-XM_006676420.1	51.9180902352397	1.54356074931388	0.325882603694534	4.73655461142914	2.17382182465161e-06	1.1630051574896e-05
rna-XM_006676199.1	34.1066035724455	-1.78105681390459	0.376347103557756	-4.73248444605411	2.21788304484743e-06	1.18543498389341e-05
MSTRG.7406.1	13.2312611163949	-3.20430113159809	0.678223871370457	-4.72454784748773	2.30627912075435e-06	1.23149533801204e-05
rna-XM_006675677.1	223.029808411298	1.23351707514686	0.261109359435078	4.72413963948145	2.31091594190618e-06	1.23278477362457e-05
rna-XM_006676770.1	14.4827981348519	-2.92843060848857	0.620146605023925	-4.72215857470605	2.33354621237467e-06	1.24366132432802e-05
MSTRG.4598.1	12.273234787737	3.20574141555095	0.682123325547767	4.69965077499239	2.60606756543909e-06	1.38623804919042e-05
rna-XM_006676163.1	37.7312239057917	-1.70135314626942	0.362214974907376	-4.69708119247273	2.63905566861712e-06	1.401098645884e-05
MSTRG.5253.2	21.5186837356251	2.45151832891183	0.521909010174202	4.69721403754567	2.63734043435488e-06	1.401098645884e-05
rna-XM_006681984.1	28.6991286672707	-1.88466548861743	0.402415941324743	-4.68337681259136	2.82187071228673e-06	1.49529500589941e-05
rna-XM_006676497.1	41.4889665856478	1.83032442089037	0.391771533800708	4.67191784746016	2.98400315914101e-06	1.57969938233915e-05
rna-XM_006678897.1	30.3385264997822	-2.27482114162541	0.486938297969536	-4.67168253372367	2.9874244746766e-06	1.5800029538137e-05
rna-XM_006678192.1	65.719248791814	-1.29459784993701	0.277729471435361	-4.66136288398299	3.14122309983224e-06	1.65818323100564e-05
MSTRG.682.2	32.0133628905549	1.8655620385648	0.400586874976419	4.6570722984237	3.2073783348514e-06	1.68852947804047e-05
MSTRG.1641.1	9.26973943128724	3.70259785204205	0.795053463318471	4.65704260514481	3.20784078921172e-06	1.68852947804047e-05
rna-XM_006678706.1	49.0814695063758	1.77659946717344	0.381620761424825	4.65540569789836	3.23343377895054e-06	1.70038773512963e-05
rna-XM_006675108.1	48.7385353622529	-1.41039255485439	0.303314466259437	-4.64993500721468	3.32039646442357e-06	1.74281547631239e-05
MSTRG.6043.1	13.6184412377842	2.76821242688591	0.595883403548865	4.64556054154125	3.39154290704293e-06	1.77847637507317e-05
MSTRG.612.1	85.6203761362893	-1.19912058599312	0.258574452728062	-4.63742869158932	3.52770255971842e-06	1.84638620767149e-05
MSTRG.144.6	9.39612008710495	4.94905397720607	1.06806627829768	4.63365811445151	3.59260129253064e-06	1.87858171262583e-05
rna-XM_006679514.1	95.7283644718495	-1.1659860783352	0.251743748501534	-4.63163866143867	3.62782903209565e-06	1.89521614595731e-05
MSTRG.5111.1	89.3656278772379	-1.19822801454543	0.258843913617454	-4.62915275000939	3.67164865100507e-06	1.91630354805044e-05
rna-XM_006675181.1	10.7745703785233	3.36778421233816	0.72777861800131	4.62748441495447	3.70134075878505e-06	1.92998482422363e-05
MSTRG.5315.1	13.8114931904985	-3.22577733900628	0.697979583345363	-4.62159268834967	3.8080512395027e-06	1.98376227950807e-05
rna-XM_006675351.1	10.4731829775055	-4.15106528051008	0.898373808753824	-4.6206437009425	3.82551265354428e-06	1.99098913713543e-05
rna-XM_006675849.1	17.3974937925398	2.36385038215347	0.511992140756865	4.61696614846284	3.89390757957907e-06	2.02468596546436e-05
rna-XM_006679403.1	13.7349906721089	-3.00950792708381	0.652373420658623	-4.61316759969386	3.96578264245225e-06	2.06012753748362e-05
rna-XM_006677968.1	257.577011354328	-1.10246120742764	0.239035622825733	-4.61212096504702	3.98580914275349e-06	2.06859393115027e-05
MSTRG.4863.1	22.5234470516663	-2.13215838535532	0.463027081894863	-4.60482435850147	4.12814128354376e-06	2.14046054589727e-05
rna-XM_006675706.1	16.1091001344217	-2.63801093971931	0.57335799653216	-4.60098395012328	4.20499831742329e-06	2.17827550560826e-05
rna-XM_006681350.1	53.8612064734864	1.33789239716065	0.290843550266472	4.60004148599779	4.22406807855335e-06	2.1861128451319e-05
rna-XM_006676902.1	14.3821112502979	-2.94778762003477	0.641193799946825	-4.59734267592612	4.27913514618177e-06	2.21048806247826e-05
rna-XM_006675106.1	328.037505453037	-1.06839251493162	0.232441494519231	-4.59639324356188	4.29867060973265e-06	2.21851391095784e-05
MSTRG.1988.1	10.8966893788544	3.37487528826964	0.734821976474511	4.59277947083378	4.37381192579935e-06	2.25519596322814e-05
rna-XM_006674964.1	18.2538158522537	2.42127004741616	0.527368572779905	4.59122930790695	4.40642877821197e-06	2.26990407256453e-05
rna-XM_006675454.1	12.2497037686116	-3.32315062463126	0.724124837162823	-4.58919574924625	4.44957023580429e-06	2.29000145345475e-05
rna-XM_006676829.1	14.0942959784908	2.77074779855869	0.604357910211455	4.58461410323769	4.54825658745641e-06	2.33645625437113e-05
rna-XM_006679547.1	16.356799585539	-2.79769790226221	0.611164240789625	-4.57765313403739	4.70221548367576e-06	2.4110805456038e-05
rna-XM_006681731.1	46.9639236781634	1.43738367136067	0.314025246741647	4.57728697381845	4.71045069466862e-06	2.41307298744428e-05
rna-XM_006682819.1	115.574914918028	1.0497840505061	0.229602445447062	4.57218148727489	4.82672591419897e-06	2.47035750663984e-05
MSTRG.3266.2	43.8667914215527	-1.53825407693066	0.336647344837536	-4.56933375688145	4.8927708681528e-06	2.49954813780034e-05
MSTRG.6196.1	9.90070299525454	3.26012933168599	0.713785675185225	4.56737847931734	4.93861814111298e-06	2.52064889115868e-05
MSTRG.167.1	17.9415973857995	-2.40063941007281	0.52615868184828	-4.56257682879981	5.05295940155263e-06	2.57190997796458e-05
MSTRG.521.1	18.3038578603083	2.36819820471291	0.519735382599487	4.55654605016159	5.20016423834768e-06	2.64440982533024e-05
rna-XM_006680771.1	37.8891701485173	-1.56234652607698	0.343159194788726	-4.55283305766838	5.29282732904452e-06	2.68906648548892e-05
MSTRG.503.4	13.876239507413	3.04967939621399	0.6701163029812	4.55097030567178	5.33990847199435e-06	2.71050431862988e-05
rna-XM_006682354.1	75.3098604091775	1.46241936383212	0.321474415792521	4.54910030780168	5.38757591945276e-06	2.73220029260731e-05
rna-XM_006677444.1	134.201852932091	-1.02524735327007	0.225559074880774	-4.54536069458518	5.48412584557624e-06	2.77862376175863e-05
MSTRG.4999.1	85.7332815989588	1.16428790611113	0.256488118910467	4.53934439948678	5.64294038800716e-06	2.85648113801676e-05
rna-XM_006677941.1	85.8210071294387	-1.2669848764278	0.279326844704573	-4.5358507441983	5.73717446378091e-06	2.89889288934941e-05
rna-XM_006682961.1	71.2337221226086	1.97021969728339	0.435007532405401	4.52916225700492	5.92180112972181e-06	2.98945884146466e-05
MSTRG.1422.1	26.5988166451502	1.84049321127378	0.406525661305747	4.52737277485061	5.97215345189203e-06	3.01213703191791e-05
rna-XM_006676900.1	75.3744090839741	1.26077927954073	0.278604775047606	4.52533263051683	6.0300587420558e-06	3.03858000916672e-05
MSTRG.3626.1	34.704336859259	1.75166019361564	0.38732434604429	4.5224634379563	6.11240473713716e-06	3.07727962628285e-05
rna-XM_006682802.1	87.4295353482912	-1.14253982083338	0.252939235968198	-4.51705255003232	6.27063478123381e-06	3.15122117448235e-05
MSTRG.5585.1	85.4260320735685	1.16655051708084	0.258318799340085	4.51593349017175	6.30384489761592e-06	3.16218187088365e-05
rna-XM_006681899.1	14.037715665658	2.49341845529562	0.552118307629799	4.51609450517892	6.29905614335612e-06	3.16218187088365e-05
rna-XM_006681042.1	34.0591717381519	1.86141829163794	0.412222375244538	4.51556830347627	6.31471884380675e-06	3.16477508088887e-05
MSTRG.1978.1	8.33001298970232	3.84541629318689	0.852876104210276	4.50876308317673	6.52066751083718e-06	3.26504181860331e-05
rna-XM_006682836.1	169.580619946363	1.1237951822776	0.249310171393001	4.5076186663323	6.55592658711985e-06	3.27973676333101e-05
rna-XM_006682174.1	352.437437212178	1.33603273101107	0.296705024031295	4.50289891576004	6.7032771726077e-06	3.35043078861509e-05
rna-XM_006675110.1	118.76181689586	-1.0642760135416	0.236492266623052	-4.50025714894927	6.78713059945841e-06	3.38928897981956e-05
MSTRG.436.1	21.2126033205258	-2.3706605684605	0.526967640954863	-4.49868338056748	6.83756017635881e-06	3.41140142611859e-05
rna-XM_006676205.1	34.1990966247576	-1.68480256060678	0.374864988091422	-4.49442496399767	6.97581954564765e-06	3.47725488223299e-05
rna-XM_006676993.1	6.86720664129608	-5.00567953948869	1.11380673470085	-4.49420836087254	6.98292305967692e-06	3.47767119704556e-05
MSTRG.3227.1	5.5778140565783	5.13356281271997	1.14263613526618	4.49273627384808	7.03138386546547e-06	3.49866526328273e-05
rna-XM_006678070.1	29.9108520401545	-1.83213082175857	0.408067681059388	-4.48977193440597	7.12994714101099e-06	3.54452927762804e-05
rna-XM_006675914.1	16.9013668893842	-2.44701912584624	0.546523429422118	-4.47742767118633	7.55478106727224e-06	3.74900942408107e-05
rna-XM_006682003.1	12.9076500717906	-2.95846919433299	0.661063480665826	-4.47531784898057	7.62977219983049e-06	3.77946215755889e-05
rna-XM_006682605.1	35.0169437904411	1.7542844895379	0.392216477023514	4.47274551760538	7.72216576492383e-06	3.82181763280976e-05
rna-XM_006676281.1	10.3125970695143	-3.68351542021913	0.82411444890235	-4.46966489317747	7.83422426236609e-06	3.87382140887764e-05
MSTRG.3458.1	68.4840278199837	1.2079494996188	0.270472708960238	4.46606796028496	7.96703110103386e-06	3.93598295178414e-05
rna-XM_006681221.1	66.6995773646092	1.25649667873459	0.281681128850901	4.46070591899566	8.16901240263491e-06	4.03217800799097e-05
rna-XM_006677866.1	14.3666388833032	2.57060277363569	0.576570919205856	4.45843293167878	8.25610209257968e-06	4.07154261418951e-05
MSTRG.1511.1	37.9693755510483	1.54800119534805	0.347397220949666	4.45599763612484	8.35039518638457e-06	4.11073580248994e-05
rna-XM_006676534.1	9.81076017193231	-4.04412417631292	0.907925478070019	-4.4542468231088	8.41882063648303e-06	4.13707855546571e-05
rna-XM_006680527.1	116.362561839968	1.06058468520897	0.238299519922672	4.45063710389818	8.56159131473978e-06	4.20351403665277e-05
rna-XM_006680323.1	84.6799032075298	1.09702368985491	0.246517526769231	4.45008395237493	8.58367284925892e-06	4.21062926327926e-05
rna-XM_006678624.1	19.7085095591924	2.07606726900627	0.466565749029083	4.44967782853015	8.59991975111276e-06	4.21487233031569e-05
rna-XM_006675179.1	84.465862861716	1.02939206525708	0.231357826182259	4.44935052443892	8.61303486750769e-06	4.2175743552456e-05
MSTRG.5381.3	20.1420983510436	2.00789361972361	0.451418039579197	4.44796938464251	8.66858812199226e-06	4.23356750887439e-05
MSTRG.906.1	43.5335479447726	-1.40856189608449	0.316702583710144	-4.4475857430126	8.68407991304712e-06	4.23740328562757e-05
rna-XM_006678184.1	22.9452348275995	2.0236282970236	0.455464773230047	4.44299628854391	8.8714696733576e-06	4.32503635745061e-05
rna-XM_006675568.1	53.9596444613929	1.28178207561113	0.288616139365008	4.44113097220137	8.94873056764592e-06	4.35887244857766e-05
rna-XM_006676769.1	89.0684668753143	-1.07520619887144	0.242125628900235	-4.44069553378204	8.96685864910874e-06	4.36387120923292e-05
rna-XM_006681246.1	10.4003518902185	-3.73314165273786	0.840783218590954	-4.44007631241039	8.99269838580195e-06	4.37261092413928e-05
MSTRG.870.1	26.9025593501147	-1.76157938026303	0.397550498008497	-4.43108331919478	9.37608492597495e-06	4.55503670484317e-05
rna-XM_006681466.1	43.7719455884599	1.74014705238817	0.392757216923099	4.43059217605387	9.39746668454766e-06	4.56143002326075e-05
rna-XM_006674844.1	433.838475747699	-1.01298000604108	0.228769855590947	-4.42794354800113	9.51357918361626e-06	4.61375326142509e-05
MSTRG.503.3	7.71646946985999	4.76076641999028	1.07654311610297	4.42227194506059	9.76684171118209e-06	4.73243998372386e-05
MSTRG.5902.1	14.4316617441215	2.45250542729287	0.554976952166239	4.41911221307483	9.91071815458355e-06	4.79378067320223e-05
MSTRG.6244.1	10.6325184416248	3.37934496465425	0.764892929567138	4.41806275626925	9.95895075153716e-06	4.81291452696238e-05
rna-XM_006677693.1	67.321422417846	-1.25135186032644	0.283471504534122	-4.41438324597388	1.01298367257735e-05	4.89123882981646e-05
rna-XM_006682223.1	38.1824404023141	1.41980857841089	0.322068035804613	4.40841195203933	1.04131337453914e-05	5.02365791473315e-05
rna-XM_006681842.1	38.0552999614756	-1.52575553010717	0.346362992534918	-4.4050766478851	1.05746480894045e-05	5.09714575152182e-05
rna-XM_006675973.1	9.79208346380189	3.98663155415219	0.905235080880039	4.40397377251058	1.06285798589308e-05	5.11869453622813e-05
rna-XM_006679950.1	48.0970095798479	-1.37432001502565	0.312283559053399	-4.40087214066447	1.07816645039543e-05	5.18342068179708e-05
rna-XM_006679367.1	52.8021940477002	1.3801736711555	0.313840491719642	4.39769152665115	1.09408326044784e-05	5.25538868308626e-05
MSTRG.5534.1	10.7174748488603	-3.42716007687632	0.781221604390903	-4.38692434721948	1.14964753945398e-05	5.51751258554558e-05
rna-XM_006681763.1	68.5331398217573	1.14489522193411	0.261735166795918	4.37425064407496	1.21850314706924e-05	5.84291742432162e-05
rna-XM_006679837.1	19.3325528801451	-2.27750195808673	0.520817221184081	-4.3729390378237	1.2258496325095e-05	5.87072000960426e-05
MSTRG.6494.1	66.3880443924382	1.37758961575901	0.315033309829224	4.37283795959793	1.22641753625294e-05	5.87072000960426e-05
rna-XM_006677459.1	23.6176674057266	-1.94781037600371	0.445529438594909	-4.37190050144976	1.23169658155655e-05	5.89090744351356e-05
rna-XM_006680746.1	22.7403243109694	1.93238448081288	0.442620069267764	4.36578595274649	1.26666473275429e-05	6.05293362387665e-05
MSTRG.2879.1	14.0686657319644	-2.73651104284	0.626867465820511	-4.36537416925627	1.2690533915342e-05	6.05912927386552e-05
MSTRG.2266.1	16.6650777714265	-2.35804849143368	0.540270060037321	-4.36457369351688	1.27370906618065e-05	6.07612889008618e-05
rna-XM_006677253.1	29.4761562883396	-1.67090636749338	0.382897428876842	-4.36384849173489	1.27794100371617e-05	6.09107962939632e-05
rna-XM_006681439.1	8.93716323555398	-4.52665073017084	1.04061319143059	-4.34998399736582	1.36147467218113e-05	6.47809732526666e-05
MSTRG.2080.1	6.18384931301654	-4.87103287405087	1.12012043255743	-4.34866888637096	1.36966321715565e-05	6.51147517461827e-05
MSTRG.618.1	69.2010041864535	1.44101425430893	0.331392317628499	4.34836348839067	1.37157148924322e-05	6.51496457390529e-05
rna-XM_006681657.1	63.5853914165751	-1.30140338297697	0.299577244983196	-4.34413295659344	1.39826814628093e-05	6.63609210912454e-05
rna-XM_006675246.1	28.0622986860536	-1.82380999452445	0.420224033422919	-4.34008968898964	1.42424573208939e-05	6.75360283900167e-05
MSTRG.5842.1	30.1162553040748	-1.79729087634905	0.414133254427152	-4.33988542850813	1.42557022398222e-05	6.75411067690296e-05
MSTRG.1909.1	8.18313958104627	4.18445522110633	0.964543676733308	4.3382744836171	1.43605736145007e-05	6.79799167348546e-05
rna-XM_006678374.1	12.976074040241	-2.73443255418421	0.630617913602435	-4.33611620476119	1.45022296754512e-05	6.85919609884086e-05
rna-XM_006682712.1	246.897650566255	1.06109187640713	0.244762578794908	4.33518833488121	1.45635380083341e-05	6.88232613886182e-05
rna-XM_006675383.1	9.9563208354866	-3.62799089340984	0.837016875107423	-4.33442980817349	1.46138406462282e-05	6.90022024725735e-05
MSTRG.2472.1	22.2476848205375	2.98955057875846	0.69040761825097	4.33012397275102	1.49025419439102e-05	7.03055295108963e-05
rna-XM_006676073.1	12.6345766589287	2.513143488719	0.580599093705224	4.32853498389191	1.50104491961162e-05	7.07544368224745e-05
MSTRG.1616.1	76.7766297633321	-1.20656906975182	0.278912171996923	-4.32598212230454	1.51853739050948e-05	7.15182125852852e-05
MSTRG.7164.1	65.8919892498459	1.17858665015169	0.272555935719044	4.32420100131885	1.53085673656895e-05	7.20372618700977e-05
MSTRG.5522.1	8.73291655963548	-4.52643545816838	1.04685318056742	-4.32384936320768	1.53330012209817e-05	7.20910938762766e-05
rna-XM_006675766.1	52.4926552776929	-1.36007088362581	0.314581395867154	-4.32343076066762	1.53621366300497e-05	7.2166921273087e-05
MSTRG.4676.3	10.8252473474232	2.99716473848202	0.693862777872428	4.31953526556381	1.56358122260268e-05	7.33904282825691e-05
MSTRG.345.1	8.4924362992816	4.2114870757939	0.975118757682582	4.31894786415832	1.56774808633741e-05	7.35238071259506e-05
rna-XM_006678718.1	61.0094022544925	1.25793164869467	0.291701800739521	4.3123890408135	1.61499937024976e-05	7.56119536383601e-05
rna-XM_006676394.1	12.1980841869782	-2.83352717657243	0.657708818043615	-4.30817878495362	1.6460430988652e-05	7.7000397238652e-05
rna-XM_006682709.1	12.0682521755483	2.76747169134088	0.642745603404483	4.30570302882227	1.66456241797888e-05	7.78011145319865e-05
MSTRG.2659.1	55.8465192397704	1.178481134797	0.27392523117469	4.30220001911928	1.69110542240008e-05	7.89087710973561e-05
rna-XM_006680128.1	14.7414803274067	-2.46132407652107	0.572106171448149	-4.30221556654567	1.69098673023595e-05	7.89087710973561e-05
MSTRG.6378.1	31.3583076901875	1.6871490346136	0.392438256839866	4.29914516540632	1.71458146058966e-05	7.99369575071551e-05
rna-XM_006676117.1	81.4961284794755	-1.09841285144486	0.255557698843211	-4.2981011975646	1.7226751361677e-05	8.01795440894161e-05
MSTRG.2926.1	14.8287127562099	2.96691682435466	0.690469127474855	4.29695797581146	1.73158006713985e-05	8.04590135049574e-05
MSTRG.2120.1	19.0121477157739	2.40152826279778	0.560214325407028	4.28680266441408	1.81263178841732e-05	8.40950565846122e-05
rna-XM_006679278.1	147.856414726684	1.2257473064466	0.285936988030839	4.28677421164695	1.81286387302084e-05	8.40950565846122e-05
rna-XM_006681066.1	38.917706227962	-1.57013697581092	0.366680997292715	-4.28202439560158	1.85200671700135e-05	8.57673895319156e-05
MSTRG.1232.1	10.3952535103828	-3.3132064117761	0.773999058580374	-4.28063364554086	1.86361930441184e-05	8.62331935018921e-05
rna-XM_006678210.1	31.5508408492033	-1.64310479847827	0.38399366692607	-4.27898931675511	1.87743872890047e-05	8.68002505661652e-05
MSTRG.1512.1	139.428271804047	1.02739860344727	0.240450280385762	4.272811001921	1.93024057047163e-05	8.91671497500132e-05
rna-XM_006675758.1	24.4491269763564	1.76264951430437	0.412572478814484	4.27233905511413	1.93433159971951e-05	8.92817946359721e-05
rna-XM_006680506.1	85.2740443426703	1.24851394548412	0.292524606072837	4.26806470144684	1.9717614339677e-05	9.07828417896499e-05
rna-XM_006680609.1	59.8245369946676	-1.15776635994974	0.271380391075073	-4.2662122910327	1.98819603312526e-05	9.14636118721304e-05
rna-XM_006677595.1	40.9293029814979	-1.39719806342138	0.327999849641828	-4.25975214606685	2.04653714567701e-05	9.40694953124775e-05
rna-XM_006678148.1	24.9928808032309	-1.74304294247023	0.409230282761656	-4.25932052414951	2.05049263408578e-05	9.41732875323501e-05
MSTRG.1450.1	8.23606470820057	-4.44384148069341	1.04411662876492	-4.25607768161877	2.08044448316064e-05	9.53909586163241e-05
rna-XM_006676291.1	8.13424011952513	-4.45034726789912	1.04709314968817	-4.25019232455532	2.13587041183032e-05	9.78514371992948e-05
MSTRG.1240.1	14.8476679698116	2.43970655514361	0.574150271302795	4.24924741323854	2.14489913595398e-05	9.81839967514247e-05
rna-XM_006682782.1	30.3187473180217	-1.75441195443927	0.412942358988791	-4.24856379165231	2.15145384863474e-05	9.8402852038133e-05
MSTRG.345.2	6.67726426152067	4.54909614021204	1.0721931476271	4.24279538652132	2.20752692448655e-05	0.000100884344127276
rna-XM_006679871.1	10.9451826736025	-3.15991062281412	0.745328149765525	-4.23962334417157	2.2389514435099e-05	0.000102152159610139
MSTRG.3887.1	8.21778330357285	-4.42125581225501	1.04448963574895	-4.23293411531533	2.30662094393799e-05	0.000104980582419753
rna-XM_006679619.1	33.8715991055742	2.3388979196705	0.554197272513589	4.22033459143945	2.43939989265648e-05	0.000110841855892368
MSTRG.1257.1	31.0513102747949	-1.72687077896046	0.409293528358676	-4.21914997260144	2.45225117627496e-05	0.000111334611505511
MSTRG.5956.1	5.10075179979222	4.95717079257424	1.17602575069474	4.2151889868447	2.49569109467457e-05	0.000113214179830372
rna-XM_006682592.1	8.01672397968967	-4.40373009276492	1.04562032854277	-4.21159571266388	2.53573071185332e-05	0.000114936552200672
rna-XM_006676677.1	9.35187948914593	-3.556954747719	0.844832875707989	-4.21024660615651	2.55092089544336e-05	0.000115530686758529
MSTRG.5076.1	25.8807423420362	-1.6875187350915	0.401531809793664	-4.20270248566028	2.63747140475032e-05	0.00011925583825228
rna-XM_006677831.1	30.3571409928086	-1.62336129011888	0.386555915376819	-4.19955102365051	2.67444760514562e-05	0.000120829277795993
MSTRG.3374.1	8.07432243187905	-4.38964470974946	1.04598473629409	-4.19666230054362	2.7087736603329e-05	0.000122280522925362
MSTRG.435.1	18.4059781839475	-2.05050835120399	0.488926330233044	-4.19390043941104	2.74198366837747e-05	0.000123578597824193
rna-XM_006678412.1	25.6139775059633	1.73839805771956	0.414917852278127	4.18974032612672	2.79273862634054e-05	0.000125661913211171
rna-XM_006676722.1	12.1219215843456	-3.04858201382159	0.727787054121395	-4.18883792526637	2.80386553679657e-05	0.000126060340341551
MSTRG.3017.1	7.9767980065407	3.76285909336704	0.898573879132866	4.18759011445808	2.81932092216131e-05	0.000126652570657092
MSTRG.5218.1	6.57511829822482	4.51368982302831	1.07986659827155	4.17985872537682	2.91690250265603e-05	0.000130930219132166
rna-XM_006677290.1	5.54990496628296	-4.71936702737147	1.12979739656158	-4.17717994547905	2.95145530111616e-05	0.000132374082543189
MSTRG.5019.3	27.379976264911	1.80436129273657	0.432432377511433	4.17258601939182	3.01161842569803e-05	0.000134854390845623
rna-XM_006679258.1	23.6351812386011	-1.8530369529831	0.44472128748294	-4.16673769648184	3.08989688008247e-05	0.000138247966860464
MSTRG.337.1	28.4668017021612	1.84792669072661	0.444008653287865	4.16191593799534	3.15588532931783e-05	0.000141086638251856
rna-XM_006675754.1	37.5946219403081	-1.56387166479481	0.376136415506132	-4.15772469860557	3.2143305544372e-05	0.000143352941447087
rna-XM_006682909.1	20.4798763001203	-1.95560596280813	0.471622212755264	-4.14655185849556	3.37519761008136e-05	0.000150285684917587
MSTRG.1622.1	13.5177559587529	2.47695282246125	0.597622137107001	4.14468050740524	3.40287817070051e-05	0.000151396696800693
rna-XM_006680260.1	21.3992337214175	-2.02519746442913	0.488872980112879	-4.14258416155771	3.43414283012995e-05	0.000152665259788149
rna-XM_006681914.1	23.5454146255996	-1.83411399978458	0.443302070012581	-4.13739101135378	3.51277210854081e-05	0.000155910877265475
MSTRG.4293.1	11.2383171820203	3.00636101355719	0.726820266450226	4.136319737258	3.52920356168501e-05	0.000156514958914696
rna-XM_006677482.1	15.4287036137174	-2.27382132961726	0.550769203796648	-4.12844675036839	3.65221994133168e-05	0.000161583064071038
rna-XM_006680112.1	42.5916355182817	1.51329666751753	0.36654049072639	4.12859344548417	3.64989104113184e-05	0.000161583064071038
MSTRG.4779.2	10.8964617181145	2.57891583292398	0.626590082499709	4.11579420892793	3.85848463290249e-05	0.000170436884899228
MSTRG.2091.1	7.01774842622858	4.05946106688906	0.986780715405252	4.11384313000271	3.89125919971521e-05	0.000171747860302466
rna-XM_006676882.1	59.3713661507171	1.13848324063331	0.276828282971807	4.11259726936663	3.9123254342852e-05	0.000172540393556552
MSTRG.4997.1	19.3660463426597	2.0226340017025	0.492662701627694	4.1055147771893	4.03415492601688e-05	0.000177771974023365
MSTRG.4902.1	9.10041417010452	-3.51928506399221	0.857559399822219	-4.10383824691537	4.06351623183007e-05	0.000178923714715819
rna-XM_006676475.1	19.4524497409063	1.86588473953855	0.455281627369595	4.09830888700421	4.16179658326754e-05	0.000183105848088567
rna-XM_006682170.1	9.71469399069114	-3.2142690768196	0.78845719417389	-4.07665641276489	4.56879262117642e-05	0.000200694073335604
MSTRG.3359.1	4.31799119377302	4.77097680007699	1.17132823616202	4.07313394553656	4.63847297988801e-05	0.000203593734908376
MSTRG.213.1	5.23651613889538	-4.63774892349284	1.13949716429385	-4.06999602001368	4.70139408985881e-05	0.000206006292132472
rna-XM_006680803.1	21.2962076368107	-1.85698147878028	0.4562789323042	-4.06983831009369	4.70457772407791e-05	0.000206006292132472
rna-XM_006675963.1	41.601199699159	-1.28275331271136	0.315520892502033	-4.06550990186202	4.79275592630711e-05	0.000209655840233024
rna-XM_006681862.1	65.1137067059909	-1.08954831950876	0.268006687203251	-4.06537736382104	4.7954805561591e-05	0.000209655840233024
MSTRG.2083.1	17.4961631215805	2.11139624488154	0.519499816051545	4.06428679980908	4.81795547477983e-05	0.000210472574599043
rna-XM_006676116.1	18.9873969395919	-2.01832183974819	0.497546928750194	-4.05654567061259	4.98038274722604e-05	0.00021739703762085
MSTRG.2177.3	9.71270830852074	2.85736057213707	0.7046451637366	4.05503467445235	5.01268664064659e-05	0.000218635105992982
rna-XM_006683034.1	71.4899877369039	-1.05027484512226	0.259039612680292	-4.0544951185459	5.02426996193438e-05	0.000218968183415648
rna-XM_006680604.1	18.3907709315264	-2.08406267637816	0.514203434179942	-4.05299252756226	5.05666181728445e-05	0.000220206905512513
rna-XM_006675231.1	11.6067445010692	-2.97461255414137	0.734860826420598	-4.04785837970201	5.16884036043626e-05	0.000224915500546669
rna-XM_006680156.1	15.4934874220741	-2.15312859344202	0.532417714891431	-4.04405889064205	5.25337144389667e-05	0.000228414614190742
rna-XM_006677152.1	118.583080013224	-1.01741310617452	0.251681821300606	-4.04245765910655	5.28938660732636e-05	0.000229800445555573
rna-XM_006682661.1	75.39944153875	1.18107654849239	0.292319155132213	4.0403665916392	5.33677160187153e-05	0.000231677690510041
rna-XM_006675488.1	73.0541396460591	-1.05184600676883	0.260769409052308	-4.03362499685629	5.49229435932087e-05	0.000238242760793684
rna-XM_006679509.1	75.9525054582865	-1.00567983441168	0.249362398360504	-4.0330051404052	5.50680746058715e-05	0.000238685685869824
rna-XM_006680871.1	83.1967716891041	1.0885537773383	0.269987185407438	4.03187201531645	5.53343201444787e-05	0.000239652465387641
rna-XM_006676032.1	34.9118379320897	-1.40598854124694	0.34874175069861	-4.03160372519327	5.53975374312755e-05	0.000239739108945957
rna-XM_006675994.1	79.204669458918	-1.29201846620579	0.320868190238264	-4.02663307087683	5.65812237419384e-05	0.00024448024090364
MSTRG.1753.1	20.8817471492791	1.81499786394102	0.45088820310886	4.02538334652951	5.68825736731355e-05	0.000245591065166191
MSTRG.4698.1	41.1451299297134	1.42718293553611	0.354734891188174	4.02323811665608	5.74034071666608e-05	0.000247454625455038
rna-XM_006679673.1	21.265201558994	-1.81092674846727	0.450270765742348	-4.02186170243952	5.7739957676031e-05	0.000248712177939922
